0,0.665697,0.671061
1,0.64161,0.652581
2,0.620372,0.637127
3,0.601473,0.623748
4,0.58509,0.612438
5,0.569047,0.603686
6,0.555813,0.595634
7,0.542673,0.589719
8,0.53233,0.582323
9,0.521052,0.578552
10,0.512617,0.573338
11,0.503261,0.569253
12,0.494608,0.567828
13,0.486725,0.56619
14,0.478777,0.566584
15,0.471787,0.568092
16,0.463052,0.568688
17,0.456827,0.570606
18,0.44898,0.572949
19,0.442102,0.575297
20,0.435658,0.578629
21,0.428942,0.576922
22,0.422777,0.578565
23,0.417649,0.578306
24,0.412994,0.577586
25,0.407526,0.578268
26,0.402561,0.580583
27,0.397707,0.581241
28,0.392549,0.581665
29,0.389199,0.581613
30,0.386047,0.582714
31,0.381952,0.586344
32,0.377666,0.587339
33,0.374902,0.588179
34,0.37239,0.589099
35,0.369757,0.590587
36,0.367528,0.591667
37,0.365481,0.592862
38,0.363544,0.59433
39,0.36143,0.595215
40,0.359023,0.597689
41,0.357386,0.59843
42,0.355391,0.59904
43,0.353599,0.598899
44,0.351375,0.601181
45,0.349374,0.603466
46,0.34663,0.605454
47,0.343676,0.607276
48,0.341313,0.60929
49,0.338686,0.613396
50,0.336675,0.613103
51,0.333661,0.6135
52,0.330833,0.6145
53,0.329346,0.614143
54,0.327946,0.616104
55,0.325854,0.620343
56,0.324484,0.619021
57,0.321666,0.619496
58,0.318208,0.618671
59,0.316581,0.617041
60,0.313825,0.615712
61,0.311511,0.618289
62,0.310036,0.616815
63,0.308486,0.619085
