0,0.5704703384877007,0.5945522851108567
1,0.5502956878864694,0.5838643505713081
2,0.5360081244396228,0.587134362352141
3,0.5245512028892859,0.5852669312591595
4,0.5150723397053538,0.5912338027968701
5,0.5081361075226029,0.5922216906823525
6,0.501483354668794,0.5920402889339832
7,0.4976391596698517,0.5906772390393956
8,0.4943590589217998,0.5933771796691875
9,0.49028813147095535,0.5928110581407812
10,0.4869910370836266,0.5916804927865799
11,0.48269713765711386,0.5907276896314183
12,0.48068800854155186,0.5904651104259189
13,0.477475791787833,0.5897817178398778
14,0.47377099709739473,0.5868795087205335
15,0.4714908632230603,0.5862723101628903
16,0.46967282154180895,0.5896321491848066
17,0.4675289377427311,0.5859419943409911
18,0.4663271854491691,0.5845757676325002
19,0.46483090789758086,0.5836569959164193
20,0.4625396212471437,0.5822651611409018
21,0.4605318410284938,0.5825398111962989
22,0.45801222459776236,0.5904612629243642
23,0.45609143983282885,0.5891322623521432
24,0.45468571847531614,0.5890505770209518
25,0.4524563927871723,0.5930251890499577
26,0.44948337747524536,0.5967994508056759
27,0.44820216486191095,0.6030785234488006
28,0.4472344988857603,0.6027927969430786
29,0.44617527249135563,0.6052366040896533
30,0.44435928642042233,0.607885335818479
31,0.4438112981583536,0.6068192846411382
32,0.4425900515373624,0.6062324040275202
33,0.4407518326391555,0.6084456067141464
34,0.4390884347326947,0.6138736893242975
35,0.4336158740446625,0.613466469365287
36,0.4324994721184441,0.6125661621695764
37,0.43148249937460237,0.6119634879600777
38,0.4296397302013656,0.6184588435312532
39,0.42565037362846925,0.6165968334366446
40,0.4251238739333981,0.6175779893943322
41,0.42469352967191565,0.6172683950345197
42,0.424044981021945,0.6224576334863311
43,0.42343784457986566,0.6239230633347114
44,0.42129657838955475,0.620458284202454
45,0.41831021133955815,0.62058161653645
46,0.41675735734473857,0.6251116114863288
47,0.4161290273544744,0.6268776874711496
48,0.41491416304642814,0.6303109395282986
49,0.4143379478660407,0.6305191710757626
50,0.4140246296620396,0.62930545854538
51,0.41318352526439706,0.632179072466807
52,0.41279850081520375,0.6338961617068906
53,0.4110218631153081,0.6285784387294734
54,0.41062792995870684,0.6283458900055076
55,0.4102033033406484,0.6281551076301255
56,0.4099995013264782,0.6272223769522052
57,0.4097156566607233,0.6270924958580837
58,0.4088394317821242,0.6269813137163622
59,0.40772750354133047,0.6305461860828487
60,0.4065225712571107,0.632367598152512
61,0.4059807646740763,0.6311300854013971
62,0.405721539781682,0.6277806279385002
63,0.40536461604774215,0.6248572125990285
64,0.4048536654256943,0.6286730872477556
65,0.40352567050801535,0.6244504844031258
66,0.403316988304988,0.6250057510957379
67,0.40264709667467885,0.627208901636995
68,0.4010821058883353,0.6300964488391052
69,0.40001138414976906,0.6330824043865497
70,0.39957504969572055,0.6319225566709611
