0,0.5847914389320932,0.5902131277713194
1,0.5747862194795106,0.5840917242265653
2,0.5658720569513704,0.5775344474519081
3,0.5569501381423793,0.5729226356151448
4,0.5498495481620183,0.5690096167341219
5,0.5411177187418756,0.5636918128732571
6,0.5339423437250969,0.559835001778838
7,0.5275027822281507,0.5575281181335601
8,0.520489403465846,0.5542068941984318
9,0.5141932676570203,0.5518623879978177
10,0.5081542502434122,0.5490354898366603
11,0.5026962362278126,0.5473723685874569
12,0.4965387323831123,0.5450096130054163
13,0.49144419644540444,0.543611373414839
14,0.4866632192775475,0.5415055118203451
15,0.48167283594291416,0.5420082427841373
16,0.47697884423715475,0.541390688518861
17,0.472429873212998,0.5411593010797406
18,0.4682151484429313,0.5402628283574826
19,0.46324752971199845,0.5403449328599476
20,0.4604433526326783,0.5423338774356922
21,0.4554757705411578,0.5450153513564032
22,0.4516345878030477,0.5410527476839686
23,0.4474119165445249,0.5412864055782106
24,0.44399009575129117,0.5390266743318234
25,0.44034511935763354,0.5367671315838566
26,0.43613273525184304,0.5372971756351629
27,0.43230569114967043,0.5381680637877552
28,0.4285076414114537,0.5367052848811888
29,0.42537888304377036,0.539070477734442
30,0.42246019539360025,0.5405989222956726
31,0.41947780893840003,0.5418873969421346
32,0.41560864378231555,0.5438402059332792
33,0.41265294228317506,0.5418629583551241
34,0.4101589088455564,0.5437410327508873
35,0.4081405212654331,0.5429662811123921
36,0.4051841155956437,0.5472553668616291
37,0.40317611530739356,0.5493095804152068
38,0.4005921208523397,0.5515004796577159
39,0.3981211120466998,0.5504048113120777
40,0.3944029331085635,0.5508942043325158
41,0.3917858173073454,0.5533916652956025
42,0.38787879006165527,0.5556527196800239
43,0.38537365749407365,0.5582317314374289
44,0.38182031288283375,0.5594660285638463
45,0.3790404329709461,0.5589274010234736
46,0.37739652093993165,0.5600306532191086
47,0.3750463044030851,0.5610226882606876
48,0.3734817502948931,0.5621699121963931
49,0.3703117760661686,0.5680933845892459
50,0.36734156549831853,0.568937103379464
51,0.3652717306108492,0.5694298815662896
52,0.362359165443318,0.57165848990775
53,0.3607192119248708,0.5755883042899627
54,0.35841655270657774,0.5780885256328793
55,0.3561386796784421,0.5771977357602666
56,0.3548107132206954,0.5801574879733121
57,0.3517153412732706,0.5801366420455115
58,0.3496465988075737,0.5801468738844745
59,0.3473460018146047,0.581405027845899
60,0.3455985520060888,0.5832043853447727
61,0.34351831244495357,0.5849712120387179
62,0.34153440242738664,0.585310409635878
63,0.3401225333920054,0.5866395026508081
64,0.33733245919895477,0.5862613005793049
65,0.3353747516317131,0.5874790767697908
66,0.33385985340757646,0.5890963150478867
67,0.33235942200269736,0.588003061596945
68,0.3301093897454461,0.591459479347083
69,0.32844019710206646,0.5938436828485776
70,0.3259479470005013,0.594015437085905
71,0.324513461914806,0.5933146959924395
72,0.3224068124184803,0.5967699921698651
73,0.3197472350773442,0.5952907410193138
74,0.31768713715797015,0.5963268178592632
75,0.316332614577423,0.5968920973446343
76,0.3149804548585916,0.5988955869085255
77,0.31283298283813143,0.599374564094572
78,0.31112514658787827,0.5964711918528343
