0,0.6621505315496905,
1,0.5765276121254597,
2,0.5454866509816542,
3,0.5287045289642244,
4,0.4956901502508906,
5,0.47902939932447564,
6,0.46589733493378366,
7,0.4499498321395254,
8,0.43347643512855905,
9,0.41691894341618757,
10,0.39778158269363223,
11,0.3841788512973876,
12,0.37079575131016074,
13,0.3557009379623584,
14,0.33709349284972034,
15,0.3216756862074954,
16,0.3041157492066414,
17,0.2869746458129278,
18,0.2714279725698373,
19,0.26270993351856775,
20,0.2490144296919268,
21,0.23852803075114662,
