0,0.679883,0.680786
1,0.667103,0.668073
2,0.656067,0.658009
3,0.646006,0.648958
4,0.636001,0.639302
5,0.62752,0.631932
6,0.619113,0.624445
7,0.61149,0.618205
8,0.604275,0.611853
9,0.597705,0.606663
10,0.591288,0.60085
11,0.585388,0.595583
12,0.580043,0.591651
13,0.575059,0.587516
14,0.570537,0.583286
15,0.566103,0.579567
16,0.562162,0.575968
17,0.558297,0.57315
18,0.55457,0.569668
19,0.551123,0.567243
20,0.547934,0.565138
21,0.544772,0.562336
22,0.541955,0.560347
23,0.539164,0.557968
24,0.536626,0.556541
25,0.534135,0.554501
26,0.531875,0.553346
27,0.529648,0.551294
28,0.527507,0.549671
29,0.525615,0.548871
30,0.523693,0.547489
31,0.521891,0.545897
32,0.519399,0.54548
33,0.517866,0.54503
34,0.515612,0.544833
35,0.514239,0.545016
36,0.512596,0.545018
37,0.511356,0.544793
38,0.509538,0.543001
39,0.50842,0.543359
40,0.506969,0.543395
41,0.505945,0.543481
42,0.504627,0.54362
43,0.503699,0.543275
44,0.502506,0.543497
45,0.501475,0.543569
46,0.500672,0.544099
47,0.499624,0.544418
48,0.498891,0.544985
49,0.497933,0.54536
50,0.497263,0.545957
51,0.496532,0.546614
52,0.495699,0.546817
53,0.495084,0.547444
54,0.494436,0.548135
55,0.493865,0.548782
56,0.493265,0.549486
57,0.492548,0.549755
58,0.492019,0.550422
59,0.491484,0.551143
60,0.490992,0.551822
61,0.490494,0.552548
62,0.489562,0.552824
63,0.489016,0.553515
64,0.488569,0.554194
65,0.487946,0.554984
66,0.487096,0.555303
67,0.48669,0.555971
68,0.486244,0.556741
69,0.48547,0.557076
70,0.484982,0.557789
71,0.483732,0.558734
72,0.483366,0.559377
73,0.482996,0.559619
74,0.48234,0.560011
75,0.481236,0.560996
76,0.480872,0.561815
77,0.480311,0.562247
78,0.479912,0.563044
79,0.479596,0.563255
80,0.47862,0.564279
81,0.478251,0.565057
82,0.477963,0.56528
83,0.47747,0.565854
84,0.476599,0.566892
85,0.476277,0.56771
86,0.475942,0.568371
87,0.475676,0.568608
88,0.475248,0.569184
