0,0.672631,0.672067
1,0.654461,0.653931
2,0.638987,0.637575
3,0.625418,0.625773
4,0.613336,0.615166
5,0.60287,0.606215
6,0.592317,0.596107
7,0.583066,0.589194
8,0.575451,0.582786
9,0.567773,0.575214
10,0.560863,0.569887
11,0.555029,0.564845
12,0.548458,0.560833
13,0.542598,0.557457
14,0.537938,0.555322
15,0.533782,0.551011
16,0.530063,0.547322
17,0.525949,0.544161
18,0.522921,0.541196
19,0.519307,0.539738
20,0.515835,0.537609
21,0.513548,0.536113
22,0.511001,0.533714
23,0.508439,0.531906
24,0.506499,0.52948
25,0.504838,0.527499
26,0.502874,0.528155
27,0.501268,0.527262
28,0.499159,0.526325
29,0.497891,0.525154
30,0.496558,0.52462
31,0.495353,0.522078
32,0.494023,0.520853
33,0.493001,0.520024
34,0.492105,0.519364
35,0.490724,0.519075
36,0.489435,0.520386
37,0.488736,0.518687
38,0.488019,0.519496
39,0.487423,0.517942
40,0.486806,0.517559
41,0.486099,0.516942
42,0.485192,0.515765
43,0.484414,0.514535
44,0.483871,0.514804
45,0.483151,0.513853
46,0.482902,0.513561
47,0.482525,0.512848
48,0.481924,0.511878
49,0.481366,0.511623
50,0.480824,0.510886
51,0.480577,0.511184
52,0.48012,0.510379
53,0.47982,0.509743
54,0.479348,0.509527
55,0.478753,0.510172
56,0.478333,0.509676
57,0.477959,0.509508
58,0.477575,0.510327
59,0.477062,0.510959
60,0.476678,0.510342
61,0.476511,0.510079
62,0.476175,0.50953
63,0.475905,0.509327
64,0.475761,0.509099
65,0.475517,0.508583
66,0.475382,0.508502
67,0.474687,0.508472
68,0.474425,0.508029
69,0.473559,0.507155
70,0.473242,0.507002
71,0.472991,0.506943
72,0.47271,0.506813
73,0.471954,0.506042
74,0.471453,0.506252
75,0.47129,0.505849
76,0.470851,0.506079
77,0.470692,0.506029
78,0.470021,0.50535
79,0.469882,0.506343
80,0.469612,0.506986
81,0.469414,0.507139
82,0.469285,0.507073
83,0.469184,0.506687
84,0.468934,0.507309
85,0.468759,0.507202
86,0.468605,0.507362
87,0.468471,0.507524
88,0.468326,0.507465
89,0.468142,0.508115
90,0.46791,0.507387
91,0.467709,0.506722
92,0.467367,0.507061
93,0.467068,0.507399
94,0.466873,0.506831
95,0.466602,0.50721
96,0.466365,0.507581
97,0.466176,0.506946
98,0.465959,0.50735
99,0.465769,0.50774
100,0.465586,0.507121
101,0.465485,0.508057
102,0.465288,0.508044
103,0.465108,0.508464
104,0.464951,0.508867
105,0.464775,0.508267
106,0.464681,0.509178
107,0.46454,0.509583
108,0.46437,0.508999
109,0.464238,0.509427
110,0.464122,0.509836
111,0.463676,0.509577
112,0.463561,0.510013
113,0.46346,0.510428
114,0.463301,0.509868
115,0.463211,0.510601
116,0.463133,0.51129
117,0.462985,0.510624
118,0.462807,0.5106
119,0.462706,0.511041
120,0.462618,0.51146
121,0.462448,0.511421
122,0.462363,0.511843
123,0.462298,0.512598
124,0.462081,0.513167
125,0.462014,0.512981
126,0.461955,0.512813
127,0.461762,0.513363
128,0.461598,0.512813
