0,0.6693002190875723,0.6715563665151316
1,0.6488752867840817,0.6527128420123053
2,0.63452916279821,0.639951004268233
3,0.6249471245222981,0.631901601138114
4,0.6117124882771453,0.6226988697188317
5,0.5996818838580762,0.6177946789303255
6,0.5894156260381196,0.6096751611697522
7,0.5803769428316793,0.6020229582638513
8,0.5753301263426058,0.5970493345014113
9,0.5712456247825176,0.5927750114651498
10,0.5631258869891103,0.5852138698361828
11,0.5566363637938375,0.5780298266900393
12,0.5512223182402455,0.5737370588253025
13,0.5467679158831493,0.5690849550113382
14,0.5401384519066798,0.5658494597190675
15,0.5366932028316033,0.5615256761582661
16,0.5331505933566414,0.5587823472055995
17,0.5284811394521979,0.5566431805209
18,0.5247769126158841,0.5533243906471321
19,0.5208497835508129,0.5496797058650836
20,0.5137878244273933,0.545509879587757
21,0.5065927551697519,0.5388986746311427
22,0.4968291057953103,0.5338582064955437
23,0.4946769560727839,0.532974261282267
24,0.48029500012718784,0.5378955166356517
25,0.4725182430351795,0.5341901311480428
26,0.46366707401409096,0.5322616453614043
27,0.4584683225556537,0.5287945734662846
28,0.4432500520219357,0.5232870948320449
29,0.4368036486855381,0.5278642920754025
30,0.43293481251911553,0.5246731745673011
31,0.4238761510430024,0.5223756435547172
32,0.419186124322636,0.5222398282383875
33,0.4143992299381197,0.5226191501935266
34,0.413168716307189,0.5227279740426933
35,0.4084733616227859,0.5201687365929647
36,0.4043491243382933,0.5200285359578727
37,0.4008510854647988,0.5178567968696459
38,0.3942782775645131,0.5116126440854022
39,0.38632522601856845,0.5111980543117604
40,0.3749918691080337,0.5112531038307319
41,0.3708990765111735,0.5045375424260312
42,0.3708413453504356,0.5044156884433166
43,0.3657470521730367,0.5049563221239356
44,0.3625668741602701,0.5045979881057366
45,0.35949188422033196,0.5003438540429201
46,0.35919799257614193,0.5001495697554339
47,0.35470296723804956,0.5039304649097727
48,0.3416680319871327,0.5062798343055523
49,0.3380008743453207,0.5099810392358818
50,0.3361450849760156,0.5087598656288953
51,0.33519606392411067,0.5079995563765067
52,0.3285254811482866,0.5063039366542449
53,0.32724480147972285,0.505566247480893
54,0.3259221782406855,0.5051095647477304
55,0.323537487469581,0.5050639459772269
56,0.3179750219865235,0.5067676019688051
57,0.3097262240087215,0.506812872680466
58,0.30619249978917074,0.5065607982355621
59,0.3012833603999013,0.5033651739569218
60,0.2939857555305763,0.5031784459834844
61,0.29176270959030426,0.5038961528136694
62,0.28458598952299885,0.4945712893117919
63,0.28452146684270957,0.4945477713034926
64,0.2819476299737467,0.49579437170336094
65,0.276227588392196,0.4959798861302418
66,0.2731614714135037,0.4983539283584593
67,0.26904764225237254,0.5040946411807927
68,0.2652518674316112,0.5104769717580352
69,0.2613902282612513,0.5064641653689685
70,0.25611210020208086,0.5012739585270934
71,0.2493544680618747,0.503040734381645
72,0.24762799308489267,0.5041592666661132
73,0.2444342414097575,0.5079979638234977
74,0.23937524376613808,0.5046980495571034
75,0.23581657800443276,0.5052345067407783
76,0.2347347576766298,0.5057520540516086
77,0.2319168758431444,0.5046612358912321
78,0.22929758064069422,0.5045232968833753
79,0.2268971381450916,0.5032526193730801
80,0.22418931682099266,0.505047581503518
81,0.22255355935924268,0.5073776987671029
82,0.220223153810334,0.5075287284029502
83,0.21929154182961633,0.5071779235256424
84,0.21883768346195628,0.5072156167998223
85,0.21327010904302607,0.5063554803693616
86,0.21187532003033535,0.5038759238255746
87,0.20856293825809163,0.502219437864144
88,0.20505043469369047,0.4929788722548083
89,0.20356979840549833,0.4943733703867481
90,0.20020677147100632,0.49194347678004635
91,0.197447555747232,0.4953088823278075
92,0.1963700732653492,0.4957384137702228
93,0.19371556111982297,0.4984740181614639
94,0.18891340777126295,0.4959676743566066
95,0.18703298934512322,0.4964758820256413
96,0.18145706150717922,0.5004460664628856
97,0.18087998135656544,0.5013776965794189
98,0.1806179879797329,0.5007438679883516
99,0.17962705268383533,0.5028025516614049
100,0.17915114224665568,0.5040246704735828
101,0.1766504150822903,0.5091290726659564
102,0.1748609298615481,0.5078319419433366
103,0.17413761446439124,0.508743018591036
104,0.17287116791596863,0.5099925938837893
105,0.17135990000347845,0.5132854720928012
106,0.17074858126405673,0.5146308083902611
107,0.1698323667174123,0.5157559421062936
108,0.16843867480127392,0.514730982952641
109,0.16510219797516976,0.5187275423708901
110,0.16290533092738033,0.5177393378780918
111,0.16076192980066603,0.5187094707701004
112,0.15986509290085435,0.5208640512473639
113,0.1552042266709678,0.5231413223929424
114,0.15433772166941923,0.5262552602358275
115,0.152735001471335,0.5286545126008734
116,0.15141020165536054,0.5276747303158426
117,0.1503262991040864,0.5286910771535978
118,0.14974658878105726,0.5278761634262682
119,0.14938556121074237,0.5289040504050712
120,0.147430917875198,0.5308702151349813
121,0.14577200142192437,0.5300611034831977
122,0.14449102309918324,0.530702228890499
123,0.1432200595130241,0.5309155263328076
124,0.14119526360244583,0.5310930358986319
125,0.14022107385205865,0.5301466491800202
126,0.13854032219774762,0.5307681617726032
127,0.1362250713518848,0.5292719252849748
128,0.13484983680122925,0.529017494864729
129,0.13302626910940435,0.5291369908987461
130,0.13180241410179805,0.5291957078946369
131,0.12747466776719385,0.528420011754522
132,0.12634455310770873,0.5277022797536294
133,0.12553720231885962,0.5262435777381762
134,0.12522454626268123,0.5265952687332377
135,0.12392074007866345,0.5268275128193106
136,0.12141235729704418,0.5295770206027571
137,0.1204264234593368,0.5295503542654055
138,0.11909687820543358,0.529533096563157
139,0.11755445231976439,0.5348849339485527
140,0.116074260028789,0.5383332331190991
