0,0.8953018114968965,
1,0.8101445787738834,
2,0.7520013557743015,
3,0.7185075211499079,
4,0.7014024993010907,
5,0.688155303765661,
6,0.6762348901227153,
7,0.6627088233879734,
8,0.6481061803637688,
9,0.6327832814083408,
10,0.616621020165155,
11,0.5996859380177939,
12,0.5824603418228599,
13,0.5662299140647269,
14,0.5512798911534293,
15,0.5380006044470176,
16,0.526752677220243,
17,0.5173815929001795,
18,0.5098226231524857,
19,0.5034695425101975,
20,0.49728044840367797,
21,0.4906536564781664,
22,0.4837197569583376,
23,0.47649707315953893,
