0,0.664691,0.682469
1,0.639994,0.670631
2,0.618692,0.66298
3,0.599489,0.654976
4,0.580494,0.646793
5,0.564826,0.642647
6,0.550984,0.638776
7,0.536682,0.633148
8,0.525469,0.632338
9,0.514555,0.628603
10,0.503544,0.624838
11,0.492808,0.622133
12,0.483719,0.619874
13,0.476151,0.619101
14,0.46763,0.61554
15,0.460333,0.613525
16,0.453196,0.609752
17,0.445991,0.607567
18,0.43959,0.606732
19,0.43309,0.606625
20,0.427537,0.605964
21,0.421892,0.606355
22,0.417213,0.604953
23,0.412285,0.606385
24,0.407934,0.604017
25,0.403965,0.601929
26,0.397853,0.601631
27,0.393556,0.600402
28,0.389776,0.601489
29,0.385778,0.599934
30,0.380618,0.600421
31,0.376766,0.603816
32,0.373542,0.605219
33,0.370866,0.604829
34,0.367439,0.604812
35,0.364439,0.604913
36,0.359818,0.602527
37,0.357412,0.604532
38,0.354632,0.605427
39,0.351927,0.604186
40,0.347844,0.604005
41,0.345654,0.60469
42,0.341115,0.606033
43,0.338784,0.604242
44,0.335978,0.606007
45,0.332771,0.605782
46,0.330766,0.60865
47,0.328525,0.61171
48,0.326472,0.614793
49,0.32423,0.61723
50,0.321946,0.619027
51,0.319819,0.62183
52,0.317101,0.623411
53,0.315009,0.624846
54,0.313012,0.625166
55,0.310645,0.625446
56,0.308466,0.629067
57,0.306938,0.63209
58,0.30516,0.633074
59,0.303519,0.634099
60,0.300952,0.637239
61,0.299675,0.639764
62,0.297516,0.642327
63,0.295561,0.644916
64,0.293396,0.649027
65,0.291242,0.653129
66,0.289597,0.653695
67,0.287616,0.656044
68,0.285883,0.656009
69,0.283506,0.660616
70,0.281926,0.663149
71,0.279967,0.663241
72,0.278068,0.665799
73,0.276501,0.667687
74,0.274687,0.670183
75,0.273157,0.670769
76,0.271716,0.675006
77,0.270052,0.675566
78,0.268376,0.677942
79,0.266855,0.679839
