0,0.666976,0.669254
1,0.643197,0.650886
2,0.621492,0.633403
3,0.602662,0.619585
4,0.58736,0.608326
5,0.573305,0.596358
6,0.56079,0.585316
7,0.549423,0.574434
8,0.539371,0.564024
9,0.526747,0.557773
10,0.516951,0.548072
11,0.506154,0.543416
12,0.496372,0.539886
13,0.488397,0.533369
14,0.480042,0.530802
15,0.471148,0.524625
16,0.464759,0.519718
17,0.455267,0.515036
18,0.448702,0.513818
19,0.441514,0.510952
20,0.434231,0.506322
21,0.426769,0.503172
22,0.420869,0.500381
23,0.415216,0.499451
24,0.408873,0.500698
25,0.402467,0.502214
26,0.396989,0.505445
27,0.391838,0.506649
28,0.386455,0.508325
29,0.381247,0.511559
30,0.37709,0.511981
31,0.372102,0.5141
32,0.367129,0.51609
33,0.362893,0.51796
34,0.358938,0.518163
35,0.355793,0.51914
36,0.352057,0.520209
37,0.348186,0.52342
38,0.3446,0.52321
39,0.340366,0.525334
40,0.337147,0.525208
41,0.334722,0.526358
42,0.33151,0.528462
43,0.327817,0.530624
44,0.325733,0.531152
45,0.323676,0.532363
46,0.32114,0.532856
47,0.317913,0.533937
48,0.314671,0.53618
49,0.312768,0.536704
50,0.308882,0.539517
51,0.305969,0.543097
52,0.304292,0.543718
53,0.302747,0.544932
54,0.301332,0.545714
55,0.29815,0.548923
56,0.295772,0.55193
57,0.293318,0.554592
58,0.290099,0.552781
59,0.288007,0.555078
60,0.284853,0.558733
61,0.283239,0.558659
62,0.281106,0.560956
63,0.278627,0.564923
64,0.276446,0.568671
65,0.274941,0.569053
66,0.272944,0.572658
67,0.271592,0.573147
68,0.26957,0.57403
69,0.26781,0.575156
70,0.265783,0.576277
71,0.263745,0.579536
72,0.261895,0.581407
73,0.260697,0.579813
