0,0.656953,0.664235
1,0.626569,0.641527
2,0.60074,0.623104
3,0.578066,0.606424
4,0.555518,0.597452
5,0.53781,0.585735
6,0.521806,0.579988
7,0.50808,0.573662
8,0.495469,0.568051
9,0.48374,0.566671
10,0.474422,0.564023
11,0.463824,0.568064
12,0.454428,0.568293
13,0.445734,0.572551
14,0.435712,0.575076
15,0.428091,0.577528
16,0.419595,0.574622
17,0.41219,0.574287
18,0.404859,0.580419
19,0.397607,0.581429
20,0.390011,0.582943
21,0.383384,0.58773
22,0.377317,0.585697
23,0.370406,0.588686
24,0.365126,0.591745
25,0.359095,0.593713
26,0.354119,0.595234
27,0.349102,0.596747
28,0.34427,0.599644
29,0.339782,0.601742
30,0.334191,0.601068
31,0.33053,0.601837
32,0.326481,0.603092
33,0.321739,0.603006
34,0.318416,0.606924
35,0.315203,0.608323
36,0.3108,0.609041
37,0.30785,0.612247
38,0.304983,0.613137
39,0.301166,0.615466
40,0.297927,0.614406
41,0.294527,0.616795
42,0.291586,0.616907
43,0.288524,0.618125
44,0.285898,0.619142
45,0.28235,0.618376
46,0.280007,0.619507
47,0.277493,0.620341
48,0.275977,0.623139
49,0.273773,0.623747
50,0.272358,0.62723
51,0.26947,0.630703
52,0.267322,0.634228
53,0.265349,0.634714
54,0.263315,0.638373
55,0.260867,0.641444
56,0.259163,0.640488
57,0.257314,0.641154
58,0.255452,0.645188
59,0.252422,0.644966
60,0.25082,0.646006
