0,0.678281,0.680339
1,0.66479,0.668848
2,0.652529,0.658529
3,0.64192,0.648187
4,0.631353,0.638516
5,0.622641,0.629048
6,0.613492,0.620988
7,0.605621,0.613641
8,0.598566,0.606077
9,0.591128,0.599918
10,0.584744,0.59427
11,0.578827,0.588555
12,0.572778,0.58387
13,0.567172,0.579073
14,0.562319,0.574036
15,0.557388,0.570529
16,0.552861,0.567429
17,0.548827,0.56331
18,0.545036,0.559976
19,0.541285,0.557663
20,0.537823,0.555592
21,0.534423,0.553636
22,0.531424,0.551967
23,0.528448,0.550088
24,0.525905,0.549102
25,0.523276,0.547526
26,0.520888,0.54456
27,0.518797,0.543898
28,0.516833,0.543086
29,0.515029,0.542035
30,0.513272,0.541704
31,0.511665,0.541433
32,0.509779,0.540526
33,0.508343,0.540131
34,0.506661,0.537857
35,0.505343,0.537855
36,0.50417,0.537418
37,0.502965,0.536854
38,0.501589,0.535662
39,0.500558,0.53544
40,0.499332,0.534363
41,0.498401,0.534812
42,0.497539,0.534693
43,0.496726,0.534857
44,0.496008,0.535274
45,0.495267,0.535376
46,0.494389,0.534643
47,0.49378,0.535108
48,0.493093,0.534875
49,0.492539,0.535118
50,0.492025,0.535553
51,0.49131,0.534928
52,0.490849,0.53491
53,0.49041,0.535365
54,0.489941,0.53559
55,0.489254,0.536132
56,0.488649,0.535597
57,0.488091,0.535104
58,0.487774,0.535313
59,0.487266,0.534855
60,0.486932,0.534481
61,0.486654,0.534724
62,0.486205,0.534292
63,0.485955,0.534553
64,0.485523,0.534374
65,0.485298,0.533888
66,0.484907,0.533737
67,0.484677,0.534091
68,0.484426,0.533783
69,0.484083,0.533661
70,0.483769,0.533558
71,0.483547,0.533265
72,0.483281,0.532989
73,0.482971,0.532596
74,0.482709,0.532528
75,0.482566,0.532133
76,0.482328,0.532079
77,0.482153,0.531851
78,0.481695,0.531742
79,0.481542,0.531794
80,0.481384,0.531578
81,0.480968,0.531488
82,0.480838,0.5319
83,0.480442,0.532595
84,0.480056,0.532526
85,0.479702,0.532474
86,0.479335,0.533174
87,0.479008,0.533143
88,0.478882,0.532957
89,0.478584,0.532935
90,0.478248,0.533641
91,0.47794,0.53433
92,0.477661,0.53433
93,0.477407,0.534339
94,0.47712,0.535028
95,0.476884,0.535051
96,0.476618,0.53573
97,0.476399,0.535764
98,0.476246,0.535557
99,0.476078,0.534981
100,0.47599,0.535018
101,0.47591,0.535058
102,0.475757,0.534508
103,0.475576,0.534557
104,0.475443,0.534368
105,0.475234,0.533886
106,0.475172,0.533915
107,0.474981,0.533464
108,0.474821,0.533526
109,0.474703,0.533068
110,0.474557,0.533138
111,0.474432,0.533559
112,0.474321,0.533396
113,0.474208,0.5338
114,0.474145,0.533824
115,0.474099,0.533734
116,0.47404,0.533754
117,0.473997,0.533792
118,0.473913,0.534254
119,0.473783,0.53431
120,0.473726,0.534251
121,0.473634,0.534101
122,0.473517,0.534152
123,0.473423,0.534539
124,0.473336,0.534913
125,0.473291,0.53483
126,0.473217,0.534921
127,0.472998,0.535592
128,0.472957,0.535479
129,0.472851,0.535533
130,0.472711,0.535333
131,0.472633,0.5352
