0,0.673618,0.674906
1,0.655465,0.657006
2,0.640567,0.643707
3,0.626444,0.630207
4,0.614908,0.620461
5,0.603787,0.610205
6,0.59417,0.60268
7,0.585227,0.594702
8,0.577526,0.589028
9,0.570248,0.583215
10,0.563776,0.578275
11,0.557757,0.572668
12,0.552481,0.568679
13,0.547526,0.564288
14,0.543197,0.560074
15,0.539344,0.557567
16,0.535515,0.554492
17,0.532297,0.551337
18,0.52927,0.550171
19,0.526589,0.547511
20,0.523618,0.546971
21,0.521421,0.546128
22,0.519466,0.545192
23,0.517614,0.544431
24,0.51534,0.544495
25,0.513721,0.544552
26,0.512272,0.544398
27,0.510888,0.54484
28,0.509293,0.544937
29,0.508162,0.545365
30,0.507008,0.54567
31,0.505698,0.545981
32,0.504762,0.546513
33,0.503835,0.546978
34,0.503032,0.546899
35,0.501965,0.54738
36,0.501257,0.548006
37,0.50052,0.548592
38,0.499905,0.54892
39,0.498999,0.549492
40,0.498381,0.550132
41,0.497828,0.550439
42,0.497046,0.551073
43,0.496523,0.551745
44,0.496018,0.552024
45,0.495338,0.5527
46,0.494883,0.552954
47,0.494137,0.553594
48,0.493288,0.554197
49,0.492849,0.554919
50,0.492545,0.55583
51,0.491793,0.55647
52,0.491425,0.556946
53,0.491038,0.557678
54,0.490772,0.558572
55,0.49012,0.559235
56,0.489547,0.559901
57,0.488952,0.560581
58,0.488162,0.560656
59,0.487647,0.561347
60,0.487195,0.562028
61,0.486487,0.56214
62,0.486084,0.562829
63,0.485832,0.562856
64,0.485441,0.5633
65,0.485087,0.564359
66,0.484486,0.5645
67,0.48416,0.565189
68,0.483722,0.566505
69,0.483511,0.566568
70,0.483287,0.567257
71,0.482756,0.567413
72,0.482484,0.568282
73,0.482013,0.568458
74,0.481768,0.569112
75,0.481574,0.569128
76,0.481218,0.570357
